游戏 	 《 星战 克隆 战争 共和国 英雄 》 画面 公布 LucasArts 发行 、 Krome   Studios 开发 的 《 星球大战 ： 克隆 战争 - 共和国 英雄 》 ( Star   Wars   The   Clone   Wars :   Republic   Heroes ) 设定 在 动画版 的 第一季 和 第二季 之间 的 时间段 ， 本作 属于 动作游戏 ， 将 发行 PC 、 360 、 PS3 、 PS2 、 PSP 、 Wii 、 DS 版本 。 官方 今天 公布 了 游戏 的 第一批 画面 。 
 游戏 	 完美 之作 ! 《 质量 效应 2 》 IGN 详细 点评 除了 一些 技术 上 的 小 缺点 以外 ， 《 质量 效应 》 可以 说 是 过去 十年 最 优秀 的 作品 之一 。 BioWare 承诺 他们 将会 把 《 质量 效应 》 做成 一部 RPG 的 “ 三部曲 ” 后 ， 更是 将 游戏 上升 到 了 电影 大片 的 高度 。 《 质量 效应 2 》 更是 在 每 一个 细节 上 都 做出 了 改善 。 可以 说 ， 从 你 看到 游戏 界面 的 第一眼 起 ， 你 就 会 爱 上 它 。 随着 你 慢慢 地 深入 到 这个 游戏 的 世界 中来 ， 你 会 越来越 不可自拔 。 《 质量 效应 2 》 将 前作 的 故事 继续 发扬光大 ， 它 拥有 我们 在 一部 游戏 中 所 需要 的 一切 。 在 《 质量 效应 2 》 中 ， Shepard 指挥官 将 继续 他 的 传奇 故事 。 在 未来 ， 星系 中 的 万物 都 处于 危险 之中 。 一个 先进 的 种族 Reaper 试图 杀掉 所有 的 其他 种族 。 就 在 这个 时候 ， 一名 优秀 的 军人 Shepard 挺身而出 ， 取得 了 一次 战斗 的 胜利 。 但是 这 一场 胜利 与 夺取 最终 的 胜利 还 差 之 甚远 。 所以 Shepard 必须 要 完成 一个 起初 被 看作 是 “ 自杀 ” 的 任务 。 这 一切 看上去 都 不容乐观 ， 但是 Shepard 却 有 自己 的 计划 。 计划 包括 在 全 星系 范围 内 招募 精英 ， 并且 说服 他们 ， 为了 长远 的 利益 ， 大家 应该 不怕牺牲 自己 的 性命 。 正是 这些 精英 成员 书写 了 这个 传奇 故事 。 Shepard 的 同伴 们 都 有 各自 的 特长 ， 但是 他们 同时 也 有 自身 的 一些 缺陷 ， 正 所谓 “ 一半 是 天使 ， 一半 是 魔鬼 。 ” 可以 说 ， 并 不是 游戏 的 故事 设定 ， 而是 Bioware 独具匠心 的 人物 设定 使得 《 质量 效应 》 如此 完美 。 游戏 中 伟大 的 设计 也 并 没有 拘泥于 故事 的 原作 。 星系 中 的 公民 竟 也 设定 的 颇 富 特点 ， 甚至 有 让 你 造访 每 一颗 星球 、 同 每 一个 人 交谈 的 冲动 。 《 质量 效应 》 中 的 对话 系统 也 起到 了 锦上添花 的 作用 。 在 《 质量 效应 1 》 中 ， Bioware 使用 了 一种 对话 滚轮 系统 ( 上 图 ) ， 可以 快速 显示 对话 ， 也 可以 引起 玩家 的 兴趣 。 这比 从 列表 中 选择 对话 式 的 交谈 系统 要 有趣 的 多 。 使用 这种 独特 的 对话 模式 ， 玩家 可以 迅速 选择 自己 的 回答 。 结果 就是 ， 每 一个 小 对话 都 让 人 有 身临其境 的 感觉 。 在 《 质量 效应 1 》 面世 时 ， 这种 设计 堪称 创意 十足 。 到 现在 ， 经过 语音 表现 等 进一步 完善 ， 其 对话 系统 仍然 处于 领先地位 。 值得一提的是 ， 游戏 中 的 配音 使用 的 是 一支 “ 全明星 团队 ” 。 其中 Michael   Beattie 为 Mordin   Solus 配音 、 Martin   Sheen 为 Illusive   Man 配音 。 如果 你 通关 了 《 质量 效应 1 》 ， 并且 依然 保留 着 你 的 存档 记录 ， 那么 你 可以 将 你 的 人物 角色 和 所有 的 决定 导入 《 质量 效应 2 》 中 。 游戏 的 中心 情节 不会 有太大 的 改变 ， 但是 游戏 的 体验 还是 会 继续 。 游戏 中 的 老朋友 们 还 会 根据 你 在 前作 中 做 的 决定 而 再次出现 ， 当然 有 的 也 会 因为 你 以前 的 决定 而 彻底 和 你 说 拜拜 。 甚至 游戏 的 开场 部分 也 会 有 一些 不 一样 。 在 《 质量 效应 2 》 中 ， 你 所 做 的 一切 更 让 你 感觉 到 游戏 的 个性化 。 一直 到 游戏 的 最后 ， 你 已经 不知不觉 地 做出 了 许多 选择 — — 从 人物 性别 的 选择 到 生或死 的 掌握 ， 最后 你 将 得到 一个 属于 自己 的 结局 。 你 在 《 质量 效应 1 》 中 所 做出 的 选择 也 会 时不时 地 提醒 你 曾经 做过 的 好事 、 受到 的 不公 待遇 。 记住 ， 每 一个 选择 都 会 影响 到 最后 的 结局 。 所以 ， 你 在 《 质量 效应 2 》 中 的 所作所为 也 会 对 你 在 《 质量 效应 3 》 中 的 故事 产生 影响 。 这种 独特 的 设定 一定 会 让 你 大呼 过瘾 ( 说 到 这里 ， 是不是 有 部分 玩家 想 从 1 代 重新 玩起 的 感觉 ？ ) 。 当然 ， 即使 你 没有 玩过 《 质量 效应 1 》 ， 《 质量 效应 2 》 这部 游戏 依然 值得 去 玩 一玩 。 如果 你 没有 导入 以往 的 角色 记录 ， Bioware 会替 你 在 《 质量 效应 1 》 里 做出 一些 决定 。 但是 这样一来 ， 由于 不 了解 前作 中 的 事件 ， 新手 们 经常 会 遇到 一些 不 明白 的 内容 ， 也 会 对 一些 实际上 很 重要 的 事件 感到 迷茫 。 而 老 玩家 则 可以 在 新作 中 欣喜若狂 地 发现 前作 中 的 一些 谜团 的 真相 和 一些 引人入胜 的 情节 。 所以 ， 新手 和 老 玩家 在 玩同 一部分 的 内容 时 ， 产生 的 感觉 也 不尽相同 。 对于 设计者 来说 ， 怎样 在 推进 游戏 故事 的 同时 保证 对 新 玩家 的 吸引力 是 一件 比较 棘手 的 问题 。 说 到 取悦 广大 玩家 ， Bioware 做 的 非常 不错 。 他们 善于 听取 玩家 对 《 质量 效应 1 》 的 各种 批评 和 建议 ， 特别 是 充满 技术 和 画面 问题 的 XBOX   360 版本 。 《 质量 效应 2 》 将 不会 再有 那么 多 问题 ， 它 带给 玩家 的 一定 会 是 纯粹 的 游戏 享受 。 漫长 的 电梯 设定 和 需要 长时间 读取 的 纹理 已经 不复存在 ， 取而代之 的 是 改善 后 的 读取 界面 。 千篇一律 的 搜索 和 用于 探索 的 空白 行星 也 被 删掉 。 许许多多 由 玩家 提出 的 《 质量 效应 1 》 中 哪怕 是 最 细微 的 问题 都 被 开发 组 彻底 砍掉 或是 推倒 重建 。 
 游戏 	 海洋 杀手 新作 《 猎杀 潜航 5 》 配置 需求 育碧 著名 潜艇 仿真 游戏 新作 《 猎杀 潜航 5 》 ( Silent   Hunter   5 ) 将 带领 玩家 深入 大西洋 和 地中海 的 广阔 海域 ， 站 在 德国 潜艇 U - Boat 的 潜望镜 后边 ， 与 盟军 展开 波澜壮阔 的 潜艇 大战 。 在 该 系列 历史 上 第一次 ， 玩家 能够 以 第一人称 视角 体验 潜艇 艇长 的 戎马生涯 ， 领导 手下 舰员 与 敌军 厮杀 。 今日 育碧 公布 了 本 游戏 的 配置 需求 ： 最低 配置 ： 操作系统 ： Windows   XP   ( with   SP3 ) ，   Vista   ( with   SP2 )   or   Windows   7 处理器 ： 英特尔 Core   2   Duo   E4400   /   AMD 速龙 64   X2   4000 + 内存 ： 1   GB   ( WinXP ) ，     2   GB   ( Vista ,   Win7 ) 图形卡 ： 显存 256   MB 的 DirectX   9.0 c 兼容 显卡 声卡 ： DirectX   9.0 c 兼容 硬盘空间 ： 8   GB 可用 硬盘空间 推荐 配置 ： 操作系统 ： Windows   XP   ( with   SP3 ) ，   Vista   ( with   SP2 )   or   Windows   7 处理器 ： 英特尔 酷睿 2 双核 E6850   /   AMD 速龙 64   X2   5600 +   或 更 高 内存 ： 1   GB ( ( WinXP ,   Vista ,   Win7 ) 显卡 ： ATI 的 Radeon   HD   2600 系列 ， Nvidia 的 GeForce   8800 或 更好 。 本 游戏 关键 特色 有 ： 1 、 潜艇 艇长 视角 ( View   as   a   Captain ) ： 以 第一人称 视角 走遍 高度 细节 的 潜艇 ， 查看 每一处 零件 。 2 、 成为 领袖 ( Become   a   Real   Leader ) ： 通过 新 的 高级 命令 指挥系统 与 舰员 交互 ， 观察 他们 执行 日常 任务 ， 体验 潜艇 内 的 紧张 和 恐惧 氛围 。 3 、 战术 策略 ( War   Strategies ) ： 在 新 的 目标性 动态 战役 中 选择 自己 的 战术 策略 和 目标 。 4 、 敌军 反应 ( Enemy   Reactions ) ： 开启 新 的 战场 、 升级 和 补给 ， 而 盟军 舰船 会 根据 你 的 行动 适应性 调整 ， 你 的 一举一动 将 直接 影响 战争 进程 。 5 、 全新 用户界面 ( New   User   Interface ) ： 新手 也 可以 轻松 指挥 潜艇 ， 高手 则 能 在 专家 模式 得到 所有 一切 必需 信息 和 命令 ， 完全 自主 指挥 。 6 、 电影 级 体验 ( Cinematic   Experence ) ： 《 猎杀 潜航 》 史上 最 真实 、 最具 沉浸 感 的 画面 ， 潜艇 内部 细节 丰富 、 真实 。 
 游戏 	 《 命令 与 征服 4 》 全新 系统 视频 演示 《 命令 与 征服 4 》 的 系统 跟前 三作 都 有 很大 的 不同 ， 玩家 可以 选择 进攻 组 、 防御 组和 支援 组 ， 每个 组 的 作用 完全 不同 。 在 下面 的 视频 中 ， 大家 可以 看到 玩家 选择 这 三个 分组 进行 战斗 的 不同 场面 。 《 命令 与 征服 4 》 将 于 今年 3 月 16 日 在 北美地区 发售 。 
 游戏 	 《 情剑录 仙狐 奇缘 2 》 演绎 悲伤 情歌 由 寰宇 之星 策划 ， 游戏 天堂 总经销 的 《 情剑录 - 仙狐 奇缘 二 》 ， 将会 在 春节前夕 上市 ， 陪 大家 度过 一个 温暖 的 寒冬 。 游戏音乐 在 游戏 中 往往 能 起到 点睛之笔 的 作用 ， 好 的 音乐 能 和 游戏 巧妙 的 结合 在 一起 ， 玩家 在 听到 音乐 的 同时 也 能 联想 到 游戏 的 情节 ， 情到 之处 ， 感人至深 。 《 情剑录 - 仙狐 奇缘 二 》 中 ， 游戏音乐 也 是 不可或缺 的 部分 ， 不同 的 地图 场景 都 会 带上 不同 的 音乐 符号 ， 主角 的 喜 、 怒 、 哀 、 乐 ， 也 会 一览无遗 的 体现 在 游戏 的 音乐 里 。 此次 游戏 主题曲 《 守候 》 由 歌手 倾情 演绎 ， 将 一段 守候 归人 的 感情 表达 的 淋漓尽致 。 在线 收听 地址 ： http : / / www . unistar . cn / DownloadSoft / 20100203 / 201002031127505823 . mp3 歌词 ： 《 守候 》 孤影 伴 残灯 相思 梦里 人 蓦然 挥别 后方 知 此情 深 一双 梨花 泪万语 却 无声 回首 当年 事 心头 乱纷纷 不变 的 爱恋 不变 的 等 只 盼 浪子 成为 我 的 归人 不变 的 落日 不变 的 黄昏 唯一 改变 的 是 我 心上 的 伤痕 为了 感谢 各位 玩家 对 游戏 的 支持 ， 特别 提供 了 主题曲 《 守候 》 的 MIDI 版本 ( 玩家 自制 ) ， 以供 玩家 下载 。 下载 地址 ： http : / / www . unistar . cn / DownloadSoft / 20100203 / 201002031125316987 . mid 最 温暖 的 人 鬼 情缘 — — 《 情剑录 - 仙狐 奇缘 二 》 与 你 相约 ！ 爱 游戏   爱 生活 更 多 内容 敬请 关注 ： http : / / www . unistar . cn / AllStar / 7 - 5 . html 
 游戏 	 《 模拟 专业 狩猎 》 今夏 上市   截图 公布 以下 是 4 张 狩猎 游戏 《 Bass   Pro   Shops :   The   Hunt ( 模拟 专业 狩猎 ) 》 的 最新 截图 。 该游戏 将 于 今年夏天 登陆 PC 、 XBOX   360 和 Wii 平台 。 在 《 The   Hunt 》 中 ， 玩家 将 探索 北美 大陆 最 著名 的 狩猎 地区 ， 运用 多种不同 的 方法 进行 跟踪 ， 使用 包括 步枪 、 猎枪 、 手枪 、 弓箭 和 小刀 等 武器 猎捕 他们 的 目标 。 游戏 中 还 提供 了 Bass   Pro   Shops 装备 ， 比如 气味 追踪 和 能 使 目标 暂时 失明 的 物品 。 甚至 还有 一个 设计 独特 的 GPS 设备 ， 玩家 可   以用 它 进行 导航 。 《 The   Hunt 》 包括 三种 游戏 模式 ： 快速 狩猎 模式 、 生涯 模式 和 Bass   Pro   Shops 大陆 古典 狩猎 锦标赛 模式 。 还 包括 四个 迷你 小游戏 ： 射击 、 ATV 赛车 、 烈火 无情 和 Coyote   Cru 。 以下 是 4 张 狩猎 游戏 《 Bass   Pro   Shops :   The   Hunt ( 模拟 专业 狩猎 ) 》 的 最新 截图 。 该游戏 将 于 今年夏天 登陆 PC 、 XBOX   360 和 Wii 平台 。 在 《 The   Hunt 》 中 ， 玩家 将 探索 北美 大陆 最 著名 的 狩猎 地区 ， 运用 多种不同 的 方法 进行 跟踪 ， 使用 包括 步枪 、 猎枪 、 手枪 、 弓箭 和 小刀 等 武器 猎捕 他们 的 目标 。 游戏 中 还 提供 了 Bass   Pro   Shops 装备 ， 比如 气味 追踪 和 能 使 目标 暂时 失明 的 物品 。 甚至 还有 一个 设计 独特 的 GPS 设备 ， 玩家 可   以用 它 进行 导航 。 《 The   Hunt 》 包括 三种 游戏 模式 ： 快速 狩猎 模式 、 生涯 模式 和 Bass   Pro   Shops 大陆 古典 狩猎 锦标赛 模式 。 还 包括 四个 迷你 小游戏 ： 射击 、 ATV 赛车 、 烈火 无情 和 Coyote   Cru 。 
 游戏 	 新浪 游戏 《 楼兰 》 主创 视频 访谈 回顾 《 楼兰 — — 轮回 之 轨迹 》 主创人员 于 上周四 ( 1 月 28 日 ) 做客 新浪 嘉宾 访谈 ， 介绍 游戏 创作 中 的 故事 。 不少 玩家 因为 时间 安排 或者 网络 原因 未能 全程 观看 ， 因此 特别 重播 当天 的 采访 视频 。 在线 观看 ： http : / / games . sina . com . cn / j / n / 2010 - 01 - 28 / 1431371281 . shtml5R 派出 了 企划 统筹 和 场景 绘师 ， 与 寰宇 之星 的 代表 一起 接受 新浪 的 采访 。 在 采访 中 ， 大家 讲述 了 产品设计 的 初衷 、 《 楼兰 》 剧本 的 由 来 等 小 细节 。 而 场景 绘师 ， 神猫 ， 更是 蒙面 出镜 ， 引起 了 玩家 的 一阵 猜想 。 《 楼兰 》 作为 一款 AVG 游戏 ， 在 人设 和 场景 的 绘制 上 ， 特别 是 男主角 的 刻画 上 ， 得到 了 玩家 和 专业人士 的 肯定 。 作为 一款 以 男性 为 视觉 点 的 游戏 ， 这样 的 规划 ， 在 AVG 游戏 中 比较 罕见 ， 这 也 体现 了 5R 工作室 对于 本作 的 用心 。 《 楼兰 》 2 月 2 日 全国 上市 ， 2 月 6 日 在 北京王府井 新华书店 举办 签名会 ， 届时 5R 会派 代表 参加 ， 并 与 玩家 现场 互动 。 现在 报名 参加 签名 活动 的 玩家 ， 可 得到 海报 一张 ， 已经 预购 本作 的 玩家 更 可 得到 一张 精美 的 写真 照片 。 报名 时间 ： 1 月 29 日至 2 月 5 日 12 时止 报名 方式 ： 发送 邮件 至 kefu @ unistar . cn ， 在 标题 处 注明 ： “ 报名 《 楼兰 》 签名会 ” 字样 ； 预购 玩家 在 邮件 中 写明 ： 下 订单 时 使用 的 姓名 和 电话 ， 及 “ 已 预购 ” 字样 非 预购 玩家 在 邮件 中 写明 ： 您 的 姓名 和 电话 ， 及 “ 未 预购 ” 字样 特别 说明 ： 到场 玩家 都 可 参与 签名 活动 ， 为了 维护 预购 玩家 利益 ， 需要 预购 玩家 在 报名 时写 清 “ 姓名 和 电话 ” 。 更多 本作 信息 ， 请 关注 ： 《 楼兰 》 官方网站 ： http : / / www . unistar . cn / loulan 《 楼兰 》 新浪 专区 ： http : / / games . sina . com . cn / j / kb / 10365 . shtml 
 游戏 	 《 使命 召唤 6 》 居 09 全球 游戏 销量 榜首 英国 调查 公司 Chart - Track 发布 了 2009 年 全球 视频 游戏 销售 分析 报告 ， 《 使命 召唤 6 ： 现代战争 2 》 以 1186 万份 的 销量 稳居 榜首 。 除了 动视 暴雪 的 《 使命 召唤 6 ： 现代战争 2 》 之外 ， 前 五位 中 的 其他 作品 都 是 任天堂 的 作品 。 但 全球 视频 游戏 销量 表现 不佳 ， 美国 、 亚洲 、 日本 的 总 销售额 降低 了 8% 。 位居 销量 前 五位 的 是 ： 游戏 名称   销售量 使命 召唤 6 ： 现代战争 2   -   1186 万 ( 882 万 美国 ， 23.75 万 日本 ， 280 万 英国 ) Wii 体育 度假村 -   757 万 ( 454 万 美国 ， 154 万 日本 ， 149 万 英国 ) 新 超级 马里奥 兄弟 Wii 游戏机 -   741 万 ( 423 万 美国 ， 249 万 日本 ， 68.7 万 英国 ) Wii 游戏机 Fit   Plus   580 万 ( 353 万 美国 ， 130 万 日本 ， 96.8 万 英国 ) Wii 游戏机 Fit   544 万 ( 360 万 美国 ， 58.8 万 日本 ， 125 万 英国 ) 
 游戏 	 《 战地 ： 叛逆 连队 2 》 获 媒体 高分 评价 《 战地 ： 叛逆 连队 2 》 游戏 包装盒 背面 赫然 印着 ： “ 世上 最好 的 多 人 搞 基 游戏 ， 9.5 / 10 — — Game   Informer ” 但 你 在 《 Game   Informer 》 杂志 上 还 见 不到 相关 文章 ， 分数 倒 是 率先 出炉 ( 别忘了 GI 给 MW2 的 分数 是 9.75 / 10 ) 。 附 《 战地 ： 叛逆 连队 》 ( BFBC2 ) 新 图 ： 
 游戏 	 《 波斯王子 5 遗忘 沙漠 》 官方网站 上线 Ubisoft 开放 了 《 波斯王子 ： 遗忘 沙漠 》 的 官方网站 。 现在 官方站点 还 没有 更 多 的 消息 ， 只有 在 Spike   game   awards 上 展出 过 的 预告片 及 一些 截图 等 旧 资讯 ， 没有 此后 的 新 消息 。 这个 官方站点 目前 可以 说 是 “ 内容 少得 可怜 ” ， 与 前 几天 日本 Last   Guardian 的 官网 形成 了 鲜明 的 对比 。         官方网站 ： http : / / prince - of - persia . us . ubi . com / 之前 的 首批 游戏 截图 ： 
 游戏 	 《 楼兰 》 2.6 王府井 签名会 画师 到场 《 楼兰 — — 轮回 之 轨迹 》 即将 于本周 六 ( 2 月 6 日 ) 在 王府井 举办 的 签名会 ， 已 确定 到场 嘉宾 。 人设 画师 ， 晓蕾 ， 将 在 14 ： 00 与 玩家 签名 、 互动 。 晓蕾 ， 作为 本作 的 主创 画师 ， 绘制 的 人物形象 ， 受到 了 玩家 的 喜爱 。 此前 ， 一直 很 低调 的 晓蕾 ， 将 在 2 月 6 日 首次 与 玩家 面对面 ， 欢迎 喜欢 本作 人设 风格 的 玩家 ， 到场 与晓蕾 进行 交流 。 《 楼兰 》 2 月 6 日 王府井 新华书店 庆祝 活动 ， 详细 安排 如下 ： 时间 ： 2010 年 2 月 6 日   10 ： 00 — — 16 ： 00 地点 ： 王府井 新华书店 — — 软件 区 安排 ： 10 : 00 — — 16 ： 00       双重 好礼大 赠送 说明 ： 第一重 礼 ： 海报 赠送 。 凡是 现场 购买 《 楼兰 》 游戏 的 玩家 ， 将 赠送 海报 一张 ； 第二重 礼 ： 幸运 抽奖 。 在 领取 海报 后 ， 可 参加 抽奖 活动 ， 奖品 为 《 楼兰 》 专 为 本次 活动 准备 的 “ 8 ? 主题 相框 ” 一个 。 14 ： 00 — — 14 ： 30     5R 签名会 说明 ： 凡是 来到 现场 的 玩家 ， 只要 喜欢 本作 ， 喜欢 晓蕾 的 绘画 风格 ， 都 可 参与 签名 活动 。 在 本次 庆祝 活动 中 ， 除了 可以 请 5R 工作室 的 成员 签名 ， 还 可以 进行 现场 交流 ， 把 对于 《 楼兰 》 的 看法 ， 对于 单机 行业 发展 等 种种 你 现在 思考 的 问题 ， 都 可以 来说 说 ， 也许 你 的 想法 可以 改变 单机 的 现状 。 《 楼兰 》 — — 年度 最 经典 中文 AVG 游戏 ！ 更多 本作 信息 ， 请 关注 ： 《 楼兰 》 官方网站 ： http : / / www . unistar . cn / loulan 《 楼兰 》 新浪 专区 ： http : / / games . sina . com . cn / j / kb / 10365 . shtml 
 游戏 	 《 细胞分裂 5 断罪 》 将 于 4 月 13 日 发售 今天 国外 著名 游戏 网站 IGN 收到 了 一份 育碧 的 贺礼 ， 一块 石头 ， 当然 并 不是 一般 的 石头 ， 是 刻印 着 《 细胞分裂 5 ： 断罪 》 上市日 鹅卵石 ， 显示 2010 年 4 月 13 日 面市 ： 今天 公布 的 三张 新 图 ： 
 游戏 	 史诗 风范   《 古剑 奇谭 》 二版 宣动 出炉 在 众多 玩家 的 翘首 期盼 中 ， 经过 上海 烛龙 研发 团队 紧张 的 制作 和 筹备 ， 《 古剑 奇谭 》 第二 版 宣传 动画 今天 正式 与 各位 见面 ， 与 第一版 宣传 动画 如梦如幻 的 意境 不同 ， 第二 版 宣传 动画 气势磅礴 的 画面 和 音乐 仿佛 将 我们 带到 了 那 遥远 的 上古 众神 时代 .... 。 . 与 第二 版 宣传 动画 一起 到来 的 还有 我们 产品 的 第三 波 活动 “ 留 祝福 ， 获 惊喜 ， 你 来 扮演 NPC ” 点击 此处 参与 活动 ： 新浪 活动 地址 第一版 宣传 动画 观看 及 高清 版本 下载 《 古剑 奇谭 》 官方 微博 地址 ： http : / / t . sina . com . cn / gujianqitan 纵观 游戏 史上 成功 的 游戏 ， 无一 不 拥有 庞大 的 世界观 与 史诗 般的 剧情 呈现 。 这次 《 古剑 奇谭 》 在 企划 上 精心 构思 ， 与 传统 仙侠 类 游戏 不同 ， 本次 游戏 的 世界观 采用 了 极其 宏大 的 背景 ， 立足于 中国 太古 神话 ， 系统性 叙述 古代 神明 与 传说 ， 强调 人文 色彩 的 故事性 ， 虚实 结合 ， 更添 震撼 回味 。 从 上海 烛龙 放出 的 世界观 衍生 小说 《 神渊古纪 》 中 就 能 看出 ， 伏羲 、 女娲 、 神农 、 蚩尤 甚至 衔烛 之龙 等 众多 大家 耳熟能详 的 神话 角色 都 在 世界观 中 占有 重要 地位 ， 游戏 的 主线 剧情 虽然 并非 发生 在 那 遥远 的 上古 众神 时代 ， 却 又 和 那个 时代 的 事情 有着 千丝万缕 的 联系 。 世界观 小说 观看 地址 ： http : / / blog . sina . com . cn / s / blog _ 4fc1c5da0100evkw . html ? tj = 1 第二 版 宣传 动画 关键词 之一 ： 面具 此前 在 《 大众软件 》 上 露面 的 人气 面具 男 - 大祭司 巫咸 将 在 本版 宣动 中 隆重 登场 。 不知 大家 是否 还有 印象 ， 这位 祭司 穿着 的 服饰 及 所 佩戴 的 面具 ， 与 此前 曝光 的 一副 女性 角色 的 二维 设定 似同出 一脉 。 不禁 令人 联想 二者 是否 具有 某种 联系 … … 第二 版 宣传 动画 关键词 之二 ： 即时 演算 本版 宣传 动画 与 此前 公布 的 第一版 宣传 动画 相同 ， 全程 采用 即时 演算 制作 ， 并非 传统意义 上 的 CG 。 第二 版 宣传 动画 关键词 之三 ： 女声 旁白 本次 宣传 动画 的 制作 过程 中 ， 首次 选用 了 配音 旁白 ， 让 娓娓道来 的 女声 为 您 讲述 古老 的 传说 。 第二 版 宣传 动画 关键词 之四 ： 神秘 场景 本版 宣传 动画 将 为 您 展示 一个 神秘 村落 ， 村落 中 供奉 着 女娲 巨像 。 在 这个 神秘 的 村落 中 ， 会 发生 怎样 的 故事 ？ 主角 们 又会有 什么样 的 经历 ？ 第二 版 宣传 动画 关键词 之五 ： 高清 版本 是不是 觉得 在 小 屏幕 上 观看 并 不 过瘾 ， 而 点击 全屏幕 后 画面 又 有些 失真 呢 。 不要紧 ， 为了 能 让 广大 玩家 都 能 更 清晰 的 看到 我们 的 宣传 动画 ， 我们 特意 为 大家 准备 了 高清晰 版本 下载 ： http : / / www . gamebar . com / xd2 《 古剑 奇谭 》 是 一个 关于 剑 的 游戏 ， 其中 有 爱 有 恨 ， 有 喜悦 也 有 悲伤 ， 有 如诗如画 、 清丽 婉约 的 儿女情长 ， 也 有如 山如海 、 气势磅礴 的 苍生 大义 ； 她 代表 了 中国 人 关于 剑 的 美丽 梦想 、 代表 了 一场 中国 古代 仙侠 文化 的 盛宴 、 更 代表 了 一个 关于 剑 的 东方 传奇 。 游戏 工程版 视频 观看 及 高清 版本 下载 ： http : / / blog . sina . com . cn / s / blog _ 4fc1c5da0100gi1n . html ? tj = 1 最新 活动 火热 开启 随着 第二 版 宣传 动画 的 放出 ， 产品 的 第三 波 活动 “ 留 祝福 ， 获 惊喜 ， 你 来 扮演 NPC ” 正式 开启 ！ 留下 你 对 国产 单机游戏 、 对 《 古剑 奇谭 》 的 祝福 与 期望 ， 你 就 有 机会 成为 《 古剑 奇谭 》 的 NPC 在 游戏 中受 众人 景仰 和 尊重 ， 并 有 机会 获得 游戏 人物 等 身 抱 枕 等 精美 奖品 。 梦想成真 ， 就 在 此刻 ！ 点击 参与 活动 ： 新浪 活动 地址 下期 爆料 预告 ： “ 琴棋书画 ” — — 《 古剑 奇谭 》 第一次 以 系列 形象 曝光 的 人物 设定 将 在 2 月 9 日 闪亮 登场 。 “ 辞旧迎新 ” — — 《 古剑 奇谭 》 新春 月历 主题 桌面 将 在 2 月 10 日 倾情 献上 。 往期 所有 新闻 汇总 请 点击 ： http : / / aurogon . bbs . gamebar . com / viewthread . php ? tid = 6033 & extra = page% 3D1 更 多 介绍 及 游戏 资讯 ： 《 古剑 奇谭 》 电子报 观看 及 订阅 地址 ： http : / / blog . sina . com . cn / s / blog _ 4fc1c5da0100gfi7 . html ? tj = 1 上海 烛龙 官方 博客 ： http : / / blog . sina . com . cn / aurogon 上海 烛龙 官方网站 ： http : / / www . aurogon . com / GameBar 官方网站 ： http : / / www . gamebar . com / — — 踏歌 长行 ， 梦想 永 在 
